iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew,test_mean_rew,test_median_rew,test_min_rew,test_max_rew
1606,64214304,583,-43.127519167386566,0.11113982436557611,0.02261658688008678,-34.434904258928576,-34.3658395,-36.241765,-32.87691,-33.665366,-33.665366,-33.665366,-33.665366
1607,64254288,583,-43.15036165286333,0.2273142349357024,0.012675480012144245,-34.93550717857143,-34.614855,-39.72926,-33.374766,-34.333421,-34.333421,-34.333421,-34.333421
1608,64294272,583,-43.168205134073894,0.13082300822895307,0.009220463705871505,-34.37906877678571,-34.3100495,-36.633472,-33.062632,-33.767908,-33.767908,-33.767908,-33.767908
1609,64334256,583,-43.19193213047125,0.10312300364080912,0.010860541876993524,-34.219845660714284,-34.10347,-36.427473,-32.80457,-33.538681,-33.538681,-33.538681,-33.538681
1610,64374240,583,-43.215376663208005,0.10880979289993262,0.019243738337116574,-34.37723540178571,-34.254163500000004,-39.853032,-33.109937,-33.477826,-33.477826,-33.477826,-33.477826
1611,64414224,583,-43.23962101080479,0.2901874750852585,0.014160782333223883,-34.31471734821429,-34.199068,-40.545925,-32.953061,-33.342952,-33.342952,-33.342952,-33.342952
1612,64454208,583,-43.25568997309758,0.5612626594610703,0.014733752823331787,-37.36187949107143,-36.7148275,-43.34526,-33.919021,-35.075658,-35.075658,-35.075658,-35.075658
1613,64494192,583,-43.259343651013495,0.5092807736319418,0.017374798751310056,-34.88059147321429,-34.744757,-41.132237,-33.342942,-33.772999,-33.772999,-33.772999,-33.772999
1614,64534176,583,-43.271287135588814,0.12394227925210427,0.01345388110293686,-34.56061134821429,-34.501554999999996,-37.172126,-33.274794,-33.590587,-33.590587,-33.590587,-33.590587
1615,64574160,583,-43.291305092053534,0.1325409529109796,0.013830352561266268,-34.45008425892857,-34.366005,-36.474832,-33.117923,-33.965531,-33.965531,-33.965531,-33.965531
1616,64614144,583,-43.310587359697394,0.1333934581814668,0.02651223469820485,-34.38890175892857,-34.205273,-39.68232,-33.129052,-32.74475,-32.74475,-32.74475,-32.74475
1617,64654128,583,-43.33191307263497,0.22446000662942728,0.0181968942947629,-34.90257134821429,-34.834818,-39.547724,-33.114538,-34.558103,-34.558103,-34.558103,-34.558103
1618,64694112,583,-43.352646891276045,0.1625527139275502,0.011496951550025888,-34.5020349375,-34.2517505,-40.52144,-33.131486,-33.779207,-33.779207,-33.779207,-33.779207
1619,64734096,583,-43.37347802382249,0.1404264993010423,0.019515290571584607,-34.48351133928571,-34.347057500000005,-39.468205,-33.119759,-33.362414,-33.362414,-33.362414,-33.362414
1620,64774080,583,-43.39625228490585,0.132961439451155,0.02074209325242592,-34.307718187499994,-34.119999,-40.98549,-33.16591,-32.560713,-32.560713,-32.560713,-32.560713
1621,64814064,583,-43.42117640177409,0.17314049417678362,0.044374756522488616,-34.45556602678572,-34.113197,-40.638788,-33.100681,-32.892496,-32.892496,-32.892496,-32.892496
1622,64854048,584,-43.444038469363484,0.1570851555810525,0.005171685885051585,-34.787917687500006,-34.644911500000006,-41.310295,-33.229548,-34.5335,-34.5335,-34.5335,-34.5335
1623,64894032,584,-43.45819525107359,0.10037736837298442,0.010096960775011281,-34.70585575892857,-34.582010499999996,-37.081565,-33.494901,-33.550045,-33.550045,-33.550045,-33.550045
1624,64934016,584,-43.47667159056052,0.09729929696768522,0.019262382761315585,-34.48718482142857,-34.4452055,-36.753813,-33.069426,-32.866513,-32.866513,-32.866513,-32.866513
1625,64974000,584,-43.49745075519268,0.44876941290612404,0.010484503534397123,-34.446725830357146,-34.263433,-48.199536,-33.046248,-32.876575,-32.876575,-32.876575,-32.876575
1626,65013984,584,-43.51916758219401,0.2250376135063095,0.027602741020307756,-34.31743755357143,-34.0201565,-39.565787,-32.834937,-32.968213,-32.968213,-32.968213,-32.968213
1627,65053968,584,-43.5324713291266,0.40753461007888503,0.017259485269478785,-34.674957330357145,-34.3125365,-40.337034,-33.030386,-33.322681,-33.322681,-33.322681,-33.322681
1628,65093952,584,-43.532797378148786,0.290179050140656,0.028364136455452237,-34.75866636607143,-34.35345,-40.839778,-32.900992,-33.5841,-33.5841,-33.5841,-33.5841
1629,65133936,584,-43.544152166904546,0.20134679928230934,0.014446030209570054,-34.39375309821428,-34.235037500000004,-40.238737,-32.850685,-32.781381,-32.781381,-32.781381,-32.781381
1630,65173920,584,-43.565078529944785,0.14580189799651122,0.0249875934323287,-34.215958723214285,-34.155235000000005,-36.175243,-32.901899,-32.927208,-32.927208,-32.927208,-32.927208
1631,65213904,584,-43.59086419129983,0.13508760624398022,0.027446176863444496,-34.4312954375,-34.2799725,-40.017169,-32.59981,-32.792438,-32.792438,-32.792438,-32.792438
1632,65253888,584,-43.62326953594501,0.11899395039639411,0.013443187048743801,-34.36541685714286,-34.2165785,-37.922077,-32.959857,-33.319259,-33.319259,-33.319259,-33.319259
1633,65293872,584,-43.64841169699645,0.1386413210668625,0.01725615891493642,-34.28094789285715,-34.1782695,-37.57208,-33.006648,-33.527141,-33.527141,-33.527141,-33.527141
1634,65333856,584,-43.669426326262645,0.11798431263902248,0.011773025709492057,-34.27439550892857,-34.193986499999994,-36.995233,-32.85229,-33.2535,-33.2535,-33.2535,-33.2535
1635,65373840,584,-43.69293512197641,0.10500051693465465,0.031099423154358728,-34.26980651785714,-34.142323000000005,-37.21065,-33.086604,-33.15156,-33.15156,-33.15156,-33.15156
1636,65413824,584,-43.710320575420674,0.36791692403837656,0.011946582924820877,-36.02778459821428,-35.689581000000004,-46.36579,-33.680134,-35.035194,-35.035194,-35.035194,-35.035194
1637,65453808,584,-43.71774313510993,1.9829468087508129,0.027139797019301626,-38.73615606250001,-36.452545,-59.406746,-33.863523,-49.543367,-49.543367,-49.543367,-49.543367
1638,65493792,584,-43.724046560434196,0.7520913220368899,0.018576341321778062,-36.577499875,-35.820026999999996,-42.635343,-33.592446,-33.956908,-33.956908,-33.956908,-33.956908
1639,65533776,584,-43.73148951408191,0.40499045869860895,0.02003925694206816,-35.64657160714285,-35.089231,-51.401702,-33.5296,-33.124358,-33.124358,-33.124358,-33.124358
1640,65573760,584,-43.74397847102239,0.30848520280650027,0.01942170620724284,-35.48385339285714,-35.3877935,-41.163238,-33.315869,-33.991579,-33.991579,-33.991579,-33.991579
1641,65613744,584,-43.75005224178999,0.19453459271253684,0.02703961621136375,-34.90522475,-34.704088999999996,-41.599077,-33.056852,-33.252351,-33.252351,-33.252351,-33.252351
1642,65653728,584,-43.76051663129758,0.5928575022480427,0.013054564821747288,-35.60906896428572,-35.0776045,-41.437276,-33.567006,-34.645561,-34.645561,-34.645561,-34.645561
1643,65693712,584,-43.776372880202075,0.22769490271233594,0.019425694625244478,-34.86949982142857,-34.5530475,-46.531162,-32.952464,-33.504396,-33.504396,-33.504396,-33.504396
1644,65733696,584,-43.787919577574115,0.26530584583106714,0.02982182127434032,-34.72353064285714,-34.463385,-45.380194,-32.998216,-33.476518,-33.476518,-33.476518,-33.476518
1645,65773680,584,-43.80591703561636,0.14816344673625934,0.021925214513108724,-34.52681254464286,-34.3031065,-39.480763,-33.133718,-33.056906,-33.056906,-33.056906,-33.056906
1646,65813664,584,-43.82750984583146,0.18470239543761963,0.022706546843255637,-34.626761955357146,-34.2870185,-41.572162,-32.983271,-32.96365,-32.96365,-32.96365,-32.96365
1647,65853648,584,-43.84950231894469,0.18711573160611666,0.028404754545324696,-34.51297361607143,-34.2453255,-40.415338,-32.819826,-32.712429,-32.712429,-32.712429,-32.712429
1648,65893632,584,-43.864133756588664,0.5505518436145324,0.036838185159080564,-34.946286848214285,-34.795167,-42.352487,-32.800228,-33.354483,-33.354483,-33.354483,-33.354483
1649,65933616,584,-43.88008544139373,0.21703755697951868,0.016010882696420408,-34.56983578571429,-34.437741,-37.977308,-33.295565,-33.376302,-33.376302,-33.376302,-33.376302
1650,65973600,584,-43.89540075644469,0.16868914064402,0.024540341865138496,-34.64402973214286,-34.371346,-40.577506,-33.142773,-33.559704,-33.559704,-33.559704,-33.559704
1651,66013584,584,-43.91017324985602,0.18362462733609555,0.03384760710138765,-34.59299775892857,-34.452572,-41.477574,-33.141839,-33.320436,-33.320436,-33.320436,-33.320436
1652,66053568,584,-43.9218998053135,0.2707763754786589,0.016194952345297983,-35.526348642857144,-35.2325595,-39.682332,-33.315998,-34.328637,-34.328637,-34.328637,-34.328637
1653,66093552,584,-43.93768716469789,0.10486305720913104,0.012505582827063148,-34.31176534821429,-34.180625,-36.789726,-32.901123,-33.624827,-33.624827,-33.624827,-33.624827
1654,66133536,584,-43.95568522917919,0.11502715322451713,0.014814157377837452,-34.288344125,-34.197722999999996,-37.763706,-33.010677,-33.31685,-33.31685,-33.31685,-33.31685
1655,66173520,584,-43.961314294277095,0.5124169107813101,0.009036829183102012,-34.96287376785714,-34.793143,-39.50235,-33.101134,-33.967173,-33.967173,-33.967173,-33.967173
1656,66213504,584,-43.96935863983937,0.11033894559129691,0.014751891562767783,-34.15075182142857,-33.969991,-41.511978,-32.872358,-33.484693,-33.484693,-33.484693,-33.484693
1657,66253488,584,-43.98863274011857,0.10060964364271897,0.014102273443635427,-34.22407033928572,-34.1759365,-39.104567,-32.637852,-33.366881,-33.366881,-33.366881,-33.366881
1658,66293472,584,-44.009198213234924,0.10188513462646649,0.015444455756835687,-34.08468366964286,-33.9732975,-36.33655,-33.033025,-33.171755,-33.171755,-33.171755,-33.171755
1659,66333456,584,-44.034241084563426,0.06981062079564883,0.02021893400242567,-33.977068883928574,-33.87569,-35.81128,-32.673884,-32.28281,-32.28281,-32.28281,-32.28281
1660,66373440,584,-44.05271460704314,0.39318815197031465,0.026652969030449943,-34.75537420535714,-34.303935499999994,-51.835265,-33.176487,-33.636098,-33.636098,-33.636098,-33.636098
1661,66413424,584,-44.07677329625839,0.14081250722878255,0.0252482247460788,-34.50001767857143,-34.323001500000004,-37.258331,-32.870792,-32.377093,-32.377093,-32.377093,-32.377093
1662,66453408,584,-44.09763679504395,0.12779243665818985,0.016226001223250745,-34.768666625,-34.455388,-40.437728,-32.926671,-33.561127,-33.561127,-33.561127,-33.561127
1663,66493392,584,-44.114422822609924,0.11411053349192325,0.01746714994007608,-34.2882855,-34.172092500000005,-45.100485,-32.892639,-32.815417,-32.815417,-32.815417,-32.815417
1664,66533376,584,-44.13462538107848,0.1331249595213777,0.028756135234065228,-34.14919703571429,-34.060395,-36.840665,-32.553645,-32.784118,-32.784118,-32.784118,-32.784118
1665,66573360,584,-44.159458189744214,0.1578266938909506,0.01830448928723434,-34.333760285714284,-34.241555000000005,-38.928013,-33.049621,-33.610208,-33.610208,-33.610208,-33.610208
1666,66613344,584,-44.17972520681528,0.13892484296781896,0.015212394916978575,-34.240754526785715,-34.172193500000006,-36.350471,-32.898322,-33.217259,-33.217259,-33.217259,-33.217259
1667,66653328,584,-44.20325866112342,0.12805724991246675,0.025674993081301157,-34.10462758928571,-33.872551,-37.86142,-32.74911,-33.049766,-33.049766,-33.049766,-33.049766
1668,66693312,584,-44.22930481739533,0.10918945933763798,0.022320437085820745,-33.890652589285715,-33.8841635,-36.034437,-32.699381,-32.314648,-32.314648,-32.314648,-32.314648
1669,66733296,584,-44.24934848883213,0.18255372862212169,0.028564846026300727,-34.531853000000005,-34.2419815,-46.735658,-32.865575,-33.516349,-33.516349,-33.516349,-33.516349
1670,66773280,584,-44.26805998973357,0.10716754739674238,0.012989010331950386,-34.02570649107143,-33.816961000000006,-38.204704,-32.951565,-32.582195,-32.582195,-32.582195,-32.582195
1671,66813264,584,-44.29385683108599,0.11279894279268307,0.012539827150286351,-34.046020187500005,-33.8839515,-40.279052,-32.700816,-32.446514,-32.446514,-32.446514,-32.446514
1672,66853248,584,-44.31848497635279,0.10145813207595776,0.027105568241192184,-33.90307949107143,-33.800002000000006,-37.83575,-32.647389,-32.874292,-32.874292,-32.874292,-32.874292
1673,66893232,584,-44.34319020784818,0.1855057578868209,0.028008013691280025,-34.0124056875,-33.832799,-38.56938,-32.710257,-32.87898,-32.87898,-32.87898,-32.87898
1674,66933216,584,-44.363053395197944,0.16466344551016124,0.032092982465893816,-34.10238983928571,-33.9830535,-38.30204,-32.647578,-32.283534,-32.283534,-32.283534,-32.283534
1675,66973200,584,-44.38139223930163,0.15466455602302,0.017612976188217708,-34.1643840625,-33.834531,-48.598484,-32.81491,-32.905454,-32.905454,-32.905454,-32.905454
1676,67013184,584,-44.405070965106674,0.08897480123127118,0.0203080568100678,-33.870897642857145,-33.6898915,-39.452781,-32.654874,-32.298476,-32.298476,-32.298476,-32.298476
1677,67053168,585,-44.42838424291366,0.10826607059973936,0.014016589385872254,-33.751937517857144,-33.5836705,-38.12967,-32.382196,-32.363691,-32.363691,-32.363691,-32.363691
1678,67093152,585,-44.44951223715758,0.10204686248818269,0.021104785685952848,-33.73640259821429,-33.5502165,-36.18124,-32.726001,-32.351921,-32.351921,-32.351921,-32.351921
1679,67133136,585,-44.4599744552221,0.12443913949223664,0.017066457812604942,-33.79724774107143,-33.663514,-39.016476,-32.560216,-32.347467,-32.347467,-32.347467,-32.347467
1680,67173120,585,-44.475909071702226,0.17747004164908176,0.02273593656936077,-34.01693570535714,-33.7283845,-44.237268,-32.272504,-32.474222,-32.474222,-32.474222,-32.474222
1681,67213104,585,-44.495098720452724,0.1234636109131269,0.03284523635796713,-33.831454428571426,-33.7230355,-38.918412,-32.659213,-32.52605,-32.52605,-32.52605,-32.52605
1682,67253088,585,-44.51516154362605,0.28648703175668533,0.023967482767603798,-35.61665195535714,-35.343453,-41.871134,-32.649171,-34.900294,-34.900294,-34.900294,-34.900294
1683,67293072,585,-44.5294369722024,0.2734860034755025,0.027266254332341935,-35.60070427678571,-35.288608999999994,-46.213414,-33.282462,-32.925164,-32.925164,-32.925164,-32.925164
1684,67333056,585,-44.53507683582795,0.6622427864334522,0.01706822227006808,-35.551983267857146,-34.7711965,-89.903516,-32.54376,-33.247369,-33.247369,-33.247369,-33.247369
1685,67373040,585,-44.548355200351814,0.2739278236260781,0.02213062930523171,-35.20849684821429,-34.9685585,-41.558237,-32.509601,-33.477314,-33.477314,-33.477314,-33.477314
1686,67413024,585,-44.561878302158455,0.2967227161503755,0.03374194107228295,-34.8344765,-34.4385245,-43.555136,-32.819665,-33.656988,-33.656988,-33.656988,-33.656988
1687,67453008,585,-44.57729178208571,0.1871024461510854,0.0190269351922698,-34.08427051785714,-33.837786,-40.100303,-32.56076,-32.702835,-32.702835,-32.702835,-32.702835
1688,67492992,585,-44.59091732318585,0.3676628525249469,0.018098080725609086,-34.09702596428571,-33.907166000000004,-40.847606,-32.392436,-32.057587,-32.057587,-32.057587,-32.057587
1689,67532976,585,-44.601897635826695,0.16757156901443615,0.023340516407957833,-33.8350085625,-33.703649,-37.02089,-32.57738,-32.155196,-32.155196,-32.155196,-32.155196
1690,67572960,585,-44.62213600354317,0.14967170802828594,0.020470494249349987,-33.99729136607142,-33.815276,-39.54389,-32.57148,-32.4094,-32.4094,-32.4094,-32.4094
1691,67612944,585,-44.649494767800356,0.14907029635058,0.04875229538824314,-33.97675182142857,-33.6691495,-39.342427,-32.287268,-32.835807,-32.835807,-32.835807,-32.835807
1692,67652928,585,-44.673372073051254,0.15858321316922322,0.042957378090851796,-34.00672016071429,-33.955141499999996,-36.629374,-32.635811,-32.586663,-32.586663,-32.586663,-32.586663
1693,67692912,585,-44.69056348556127,0.1714983561147864,0.03228783998116015,-33.94680991964286,-33.7222515,-39.093544,-32.711492,-33.233423,-33.233423,-33.233423,-33.233423
1694,67732896,585,-44.71092530275003,0.11648345617338633,0.02000321977121087,-33.95055075,-33.7554425,-37.571396,-32.728984,-32.40452,-32.40452,-32.40452,-32.40452
1695,67772880,585,-44.73357868683644,0.15285731103175726,0.03142373661976774,-34.12590105357143,-33.897142,-50.729611,-32.479783,-32.71279,-32.71279,-32.71279,-32.71279
1696,67812864,585,-44.75350894438915,0.12384854487310618,0.024273880967722598,-33.732642625,-33.6262165,-36.274056,-32.715672,-32.454911,-32.454911,-32.454911,-32.454911
1697,67852848,585,-44.77467401944674,0.4619936829767166,0.01346664462243774,-33.881364732142856,-33.736624,-42.689522,-32.238667,-32.268031,-32.268031,-32.268031,-32.268031
1698,67892832,585,-44.79850723070976,0.0922441244411927,0.021991483823475367,-33.76199000892857,-33.749005,-36.233469,-32.265571,-32.793736,-32.793736,-32.793736,-32.793736
1699,67932816,585,-44.82164997198643,0.09106948572473648,0.025524505991863688,-33.679516955357144,-33.5468645,-36.693767,-32.536055,-32.457153,-32.457153,-32.457153,-32.457153
1700,67972800,585,-44.84291854271522,0.08912294505593868,0.04120511844133337,-33.6322753125,-33.567717,-36.390778,-32.444156,-32.309585,-32.309585,-32.309585,-32.309585
1701,68012784,585,-44.86332835662059,0.11883244275664671,0.034752795905716574,-33.79354563392857,-33.6371905,-37.379186,-32.501664,-32.326587,-32.326587,-32.326587,-32.326587
1702,68052768,585,-44.87426878122183,0.32548321862824453,0.001423110473418395,-34.1706434375,-33.953216,-39.704211,-32.668997,-33.979501,-33.979501,-33.979501,-33.979501
1703,68092752,585,-44.88872653276493,0.384626768476879,0.015214545173885432,-33.776171098214284,-33.606718,-39.645914,-32.697536,-32.793933,-32.793933,-32.793933,-32.793933
